"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/17/2010","AQS","171191007","1","10.6","ug/m3 LC","44","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/18/2010","AQS","171191007","1","18.5","ug/m3 LC","64","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/19/2010","AQS","171191007","1","13.9","ug/m3 LC","55","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/20/2010","AQS","171191007","1","18.5","ug/m3 LC","64","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/21/2010","AQS","171191007","1","24.2","ug/m3 LC","76","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/22/2010","AQS","171191007","1","10.5","ug/m3 LC","44","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/23/2010","AQS","171191007","1","20.2","ug/m3 LC","68","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/24/2010","AQS","171191007","1","10.2","ug/m3 LC","43","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/25/2010","AQS","171191007","1","5.2","ug/m3 LC","22","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/27/2010","AQS","171191007","1","3.5","ug/m3 LC","15","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/28/2010","AQS","171191007","1","11.4","ug/m3 LC","48","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/29/2010","AQS","171191007","1","20.1","ug/m3 LC","68","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"09/30/2010","AQS","171191007","1","9","ug/m3 LC","38","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/01/2010","AQS","171191007","1","8.9","ug/m3 LC","37","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/02/2010","AQS","171191007","1","6.5","ug/m3 LC","27","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/04/2010","AQS","171191007","1","8.3","ug/m3 LC","35","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/05/2010","AQS","171191007","1","12.9","ug/m3 LC","53","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/06/2010","AQS","171191007","1","15.5","ug/m3 LC","58","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/08/2010","AQS","171191007","1","20.1","ug/m3 LC","68","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/09/2010","AQS","171191007","1","24.3","ug/m3 LC","77","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/10/2010","AQS","171191007","1","22.8","ug/m3 LC","74","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/11/2010","AQS","171191007","1","8.2","ug/m3 LC","34","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/12/2010","AQS","171191007","1","21.2","ug/m3 LC","70","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/13/2010","AQS","171191007","1","8.3","ug/m3 LC","35","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/14/2010","AQS","171191007","1","3","ug/m3 LC","13","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/15/2010","AQS","171191007","1","8.6","ug/m3 LC","36","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/16/2010","AQS","171191007","1","12.9","ug/m3 LC","53","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/17/2010","AQS","171191007","1","14.8","ug/m3 LC","57","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/18/2010","AQS","171191007","1","4","ug/m3 LC","17","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/29/2010","AQS","171191007","1","6.3","ug/m3 LC","26","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/30/2010","AQS","171191007","1","22.3","ug/m3 LC","72","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"10/31/2010","AQS","171191007","1","9.1","ug/m3 LC","38","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/01/2010","AQS","171191007","1","14.5","ug/m3 LC","56","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/04/2010","AQS","171191007","1","9","ug/m3 LC","38","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/05/2010","AQS","171191007","1","4.1","ug/m3 LC","17","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/06/2010","AQS","171191007","1","11.8","ug/m3 LC","49","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/07/2010","AQS","171191007","1","15.3","ug/m3 LC","58","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/08/2010","AQS","171191007","1","15.8","ug/m3 LC","59","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/09/2010","AQS","171191007","1","22","ug/m3 LC","72","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/10/2010","AQS","171191007","1","18.3","ug/m3 LC","64","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/11/2010","AQS","171191007","1","16.8","ug/m3 LC","61","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/12/2010","AQS","171191007","1","20","ug/m3 LC","68","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/13/2010","AQS","171191007","1","9.3","ug/m3 LC","39","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/14/2010","AQS","171191007","1","8","ug/m3 LC","33","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/15/2010","AQS","171191007","1","14.3","ug/m3 LC","56","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/16/2010","AQS","171191007","1","17.3","ug/m3 LC","62","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/17/2010","AQS","171191007","1","13.7","ug/m3 LC","54","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/18/2010","AQS","171191007","1","16.3","ug/m3 LC","60","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/19/2010","AQS","171191007","1","17.5","ug/m3 LC","62","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/20/2010","AQS","171191007","1","21.9","ug/m3 LC","72","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/21/2010","AQS","171191007","1","16.5","ug/m3 LC","60","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/22/2010","AQS","171191007","1","14.3","ug/m3 LC","56","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/23/2010","AQS","171191007","1","6.9","ug/m3 LC","29","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/24/2010","AQS","171191007","1","13.5","ug/m3 LC","54","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/25/2010","AQS","171191007","1","10.6","ug/m3 LC","44","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/26/2010","AQS","171191007","1","6.3","ug/m3 LC","26","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/27/2010","AQS","171191007","1","7","ug/m3 LC","29","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/28/2010","AQS","171191007","1","13.5","ug/m3 LC","54","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"11/29/2010","AQS","171191007","1","11.4","ug/m3 LC","48","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/01/2010","AQS","171191007","1","10.7","ug/m3 LC","45","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/02/2010","AQS","171191007","1","13.9","ug/m3 LC","55","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/03/2010","AQS","171191007","1","18.8","ug/m3 LC","65","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/04/2010","AQS","171191007","1","19.1","ug/m3 LC","66","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/05/2010","AQS","171191007","1","8.4","ug/m3 LC","35","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/06/2010","AQS","171191007","1","11.8","ug/m3 LC","49","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/07/2010","AQS","171191007","1","17.3","ug/m3 LC","62","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/08/2010","AQS","171191007","1","19.2","ug/m3 LC","66","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/09/2010","AQS","171191007","1","25.9","ug/m3 LC","80","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/10/2010","AQS","171191007","1","26.1","ug/m3 LC","80","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/11/2010","AQS","171191007","1","18.8","ug/m3 LC","65","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/12/2010","AQS","171191007","1","6.1","ug/m3 LC","25","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/13/2010","AQS","171191007","1","7.6","ug/m3 LC","32","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/15/2010","AQS","171191007","1","16.6","ug/m3 LC","60","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/16/2010","AQS","171191007","1","16.3","ug/m3 LC","60","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/17/2010","AQS","171191007","1","24.1","ug/m3 LC","76","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/18/2010","AQS","171191007","1","22.3","ug/m3 LC","72","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/19/2010","AQS","171191007","1","30","ug/m3 LC","89","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/20/2010","AQS","171191007","1","29.2","ug/m3 LC","87","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/21/2010","AQS","171191007","1","20.4","ug/m3 LC","68","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/22/2010","AQS","171191007","1","15.1","ug/m3 LC","57","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
"12/23/2010","AQS","171191007","1","16","ug/m3 LC","59","FIRESTATION #1","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","17","Illinois","119","Madison","38.7045342604079","-90.1396748417377"
