"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/15/2016","AQS","295100085","4","12.7","ug/m3 LC","52","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/16/2016","AQS","295100085","4","6.5","ug/m3 LC","27","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/17/2016","AQS","295100085","4","3.5","ug/m3 LC","15","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/18/2016","AQS","295100085","4","4.4","ug/m3 LC","18","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/19/2016","AQS","295100085","4","9.9","ug/m3 LC","41","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/20/2016","AQS","295100085","4","16.3","ug/m3 LC","60","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/21/2016","AQS","295100085","4","22.8","ug/m3 LC","74","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/22/2016","AQS","295100085","4","20.8","ug/m3 LC","69","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/23/2016","AQS","295100085","4","13.5","ug/m3 LC","54","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/24/2016","AQS","295100085","4","11","ug/m3 LC","46","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/25/2016","AQS","295100085","4","9.5","ug/m3 LC","40","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/26/2016","AQS","295100085","4","10.3","ug/m3 LC","43","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/27/2016","AQS","295100085","4","7.3","ug/m3 LC","30","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/28/2016","AQS","295100085","4","2.9","ug/m3 LC","12","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/29/2016","AQS","295100085","4","5.1","ug/m3 LC","21","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/30/2016","AQS","295100085","4","7.3","ug/m3 LC","30","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/31/2016","AQS","295100085","4","7.8","ug/m3 LC","33","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/01/2016","AQS","295100085","4","5.5","ug/m3 LC","23","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/02/2016","AQS","295100085","4","11.2","ug/m3 LC","47","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/03/2016","AQS","295100085","4","4.5","ug/m3 LC","19","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/04/2016","AQS","295100085","4","7","ug/m3 LC","29","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/05/2016","AQS","295100085","4","8.9","ug/m3 LC","37","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/06/2016","AQS","295100085","4","13","ug/m3 LC","53","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/07/2016","AQS","295100085","4","6.6","ug/m3 LC","28","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/08/2016","AQS","295100085","4","2.4","ug/m3 LC","10","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/09/2016","AQS","295100085","4","3.3","ug/m3 LC","14","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/10/2016","AQS","295100085","4","4.5","ug/m3 LC","19","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/11/2016","AQS","295100085","4","10.1","ug/m3 LC","42","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/12/2016","AQS","295100085","4","10.9","ug/m3 LC","45","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/13/2016","AQS","295100085","4","4.3","ug/m3 LC","18","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/14/2016","AQS","295100085","4","7.6","ug/m3 LC","32","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/15/2016","AQS","295100085","4","27.6","ug/m3 LC","84","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/16/2016","AQS","295100085","4","25.2","ug/m3 LC","79","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/17/2016","AQS","295100085","4","15.3","ug/m3 LC","58","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/18/2016","AQS","295100085","4","11.6","ug/m3 LC","48","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/19/2016","AQS","295100085","4","7","ug/m3 LC","29","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/20/2016","AQS","295100085","4","12.1","ug/m3 LC","51","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/21/2016","AQS","295100085","4","7.8","ug/m3 LC","33","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/22/2016","AQS","295100085","4","10.7","ug/m3 LC","45","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/23/2016","AQS","295100085","4","12.5","ug/m3 LC","52","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/24/2016","AQS","295100085","4","7.4","ug/m3 LC","31","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/25/2016","AQS","295100085","4","4.9","ug/m3 LC","20","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/26/2016","AQS","295100085","4","7.1","ug/m3 LC","30","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/27/2016","AQS","295100085","4","8.8","ug/m3 LC","37","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/28/2016","AQS","295100085","4","8.7","ug/m3 LC","36","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/29/2016","AQS","295100085","4","4.3","ug/m3 LC","18","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/01/2016","AQS","295100085","4","6.1","ug/m3 LC","25","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/02/2016","AQS","295100085","4","7.7","ug/m3 LC","32","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/03/2016","AQS","295100085","4","10.7","ug/m3 LC","45","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/04/2016","AQS","295100085","4","21.3","ug/m3 LC","70","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/05/2016","AQS","295100085","4","12","ug/m3 LC","50","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/06/2016","AQS","295100085","4","7.5","ug/m3 LC","31","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/07/2016","AQS","295100085","4","8","ug/m3 LC","33","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/08/2016","AQS","295100085","4","8.8","ug/m3 LC","37","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/09/2016","AQS","295100085","4","5.2","ug/m3 LC","22","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/10/2016","AQS","295100085","4","5.9","ug/m3 LC","25","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/11/2016","AQS","295100085","4","9.2","ug/m3 LC","38","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/12/2016","AQS","295100085","4","13.6","ug/m3 LC","54","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/13/2016","AQS","295100085","4","7.8","ug/m3 LC","33","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/14/2016","AQS","295100085","4","8.6","ug/m3 LC","36","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/15/2016","AQS","295100085","4","6.8","ug/m3 LC","28","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/16/2016","AQS","295100085","4","1.6","ug/m3 LC","7","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/17/2016","AQS","295100085","4","4.6","ug/m3 LC","19","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/18/2016","AQS","295100085","4","4.9","ug/m3 LC","20","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/19/2016","AQS","295100085","4","4.1","ug/m3 LC","17","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/20/2016","AQS","295100085","4","7.6","ug/m3 LC","32","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/21/2016","AQS","295100085","4","17.7","ug/m3 LC","63","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/22/2016","AQS","295100085","4","7.1","ug/m3 LC","30","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/23/2016","AQS","295100085","4","6.5","ug/m3 LC","27","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/24/2016","AQS","295100085","4","6.8","ug/m3 LC","28","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/25/2016","AQS","295100085","4","5.5","ug/m3 LC","23","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/26/2016","AQS","295100085","4","10.3","ug/m3 LC","43","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/27/2016","AQS","295100085","4","11.3","ug/m3 LC","47","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/28/2016","AQS","295100085","4","7.2","ug/m3 LC","30","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/29/2016","AQS","295100085","4","7.8","ug/m3 LC","33","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/30/2016","AQS","295100085","4","6.8","ug/m3 LC","28","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/31/2016","AQS","295100085","4","4.6","ug/m3 LC","19","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/01/2016","AQS","295100085","4","2.3","ug/m3 LC","10","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/02/2016","AQS","295100085","4","2.3","ug/m3 LC","10","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/03/2016","AQS","295100085","4","8.1","ug/m3 LC","34","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/04/2016","AQS","295100085","4","6","ug/m3 LC","25","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/05/2016","AQS","295100085","4","11.4","ug/m3 LC","48","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/06/2016","AQS","295100085","4","6.5","ug/m3 LC","27","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/07/2016","AQS","295100085","4","3.6","ug/m3 LC","15","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/08/2016","AQS","295100085","4","2.2","ug/m3 LC","9","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/09/2016","AQS","295100085","4","3.4","ug/m3 LC","14","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/10/2016","AQS","295100085","4","9.2","ug/m3 LC","38","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/11/2016","AQS","295100085","4","7.4","ug/m3 LC","31","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/12/2016","AQS","295100085","4","4.9","ug/m3 LC","20","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/13/2016","AQS","295100085","4","8.7","ug/m3 LC","36","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/14/2016","AQS","295100085","4","10.4","ug/m3 LC","43","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/15/2016","AQS","295100085","4","8.9","ug/m3 LC","37","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/16/2016","AQS","295100085","4","10.7","ug/m3 LC","45","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/17/2016","AQS","295100085","4","8.9","ug/m3 LC","37","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/18/2016","AQS","295100085","4","11.3","ug/m3 LC","47","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/19/2016","AQS","295100085","4","8.5","ug/m3 LC","35","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/20/2016","AQS","295100085","4","10.3","ug/m3 LC","43","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/21/2016","AQS","295100085","4","5.8","ug/m3 LC","24","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/22/2016","AQS","295100085","4","7.6","ug/m3 LC","32","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/23/2016","AQS","295100085","4","12.2","ug/m3 LC","51","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/24/2016","AQS","295100085","4","12.1","ug/m3 LC","51","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/25/2016","AQS","295100085","4","7.8","ug/m3 LC","33","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/26/2016","AQS","295100085","4","9.7","ug/m3 LC","40","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/27/2016","AQS","295100085","4","4.7","ug/m3 LC","20","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/28/2016","AQS","295100085","4","2.9","ug/m3 LC","12","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/29/2016","AQS","295100085","4","4.4","ug/m3 LC","18","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/30/2016","AQS","295100085","4","4.8","ug/m3 LC","20","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/01/2016","AQS","295100085","4","4.7","ug/m3 LC","20","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/02/2016","AQS","295100085","4","2.6","ug/m3 LC","11","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/03/2016","AQS","295100085","4","5.8","ug/m3 LC","24","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/04/2016","AQS","295100085","4","4.1","ug/m3 LC","17","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/05/2016","AQS","295100085","4","4.4","ug/m3 LC","18","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/06/2016","AQS","295100085","4","6.4","ug/m3 LC","27","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/07/2016","AQS","295100085","4","10.3","ug/m3 LC","43","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/08/2016","AQS","295100085","4","13.6","ug/m3 LC","54","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/09/2016","AQS","295100085","4","10.6","ug/m3 LC","44","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/10/2016","AQS","295100085","4","7.3","ug/m3 LC","30","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/11/2016","AQS","295100085","4","14","ug/m3 LC","55","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/12/2016","AQS","295100085","4","4.3","ug/m3 LC","18","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/13/2016","AQS","295100085","4","8.1","ug/m3 LC","34","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/14/2016","AQS","295100085","4","2.2","ug/m3 LC","9","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/15/2016","AQS","295100085","4","3.2","ug/m3 LC","13","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/16/2016","AQS","295100085","4","4.4","ug/m3 LC","18","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/17/2016","AQS","295100085","4","4","ug/m3 LC","17","Blair Street","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
